268186,Goens & Nau (Verlag),Goens & Nau (Verlag),,,"Der Verlag ""Goens & Nau"" befand sich zu Beginn des 20. Jahrhunderts in Berlin und veröffentlichte u.a. Ansichtskarten.",kif,,+,
74418,Charlotte Baur,Charlotte Baur (1863-1930),1863,1930,"Tochter von Ernestine von Baur-Seidel und Professor Franz von Baur-Seidel, Schwester von Johanna Baur (älteste) und Liesel Baur (jüngste).",piz,female,+,
282550,Nagelschmiede-Gewerk Havelberg,Nagelschmiede-Gewerk Havelberg,,,Gewerk in der Stadt Havelberg,kiz,,+,
273585,Arthur Murawski,Arthur Murawski,,,"Grafiker, Schriftkünstler, Lithograf
Schriftdesigner der Schrift ""Magnet"", Schriftgießerei Ludwig & Mayer: Magner, 1951",piz,male,+,https://d-nb.info/gnd/1309354278
222838,Verlag Bergmann GmbH & Co.,Verlag Bergmann GmbH & Co.,,,Verlag in Köln,kif,,+,
118771,Carl Haller von Hallerstein,Carl Haller von Hallerstein (1821-1908),1821,1908,"Zivil-Architekt in Nürnberg, Ferienfreund der Röntgens in Pontresina

Carl Frhr. Haller v. Hallerstein wurde am 24. Juni 1821 in Nürnberg als Sohn des Christoph Joachim II. Frhr. HvH und der Maria Margaretha Koch geboren.
Er wurde Architekt und war als solcher 1853-64 in Diensten des Herzogs Alexander von Württemberg tätig, der ihn mit der Umgestaltung des Schlosses
und Gartens Fantaisie bei Bayreuth beauftragte. Während seines dortigen Aufenthalts heiratete er 1861 Susanne Schobert (geb. 1835), die aber 1863
auf Fantaisie starb. Seine zweite Frau Marie geb. Sandel verwitwete Cnopf (geb. 3. Dezember 1830) heiratete er am 18. August 1869; sie starb am 25.
Oktober 1898 in Nürnberg. Beide Ehen blieben kinderlos. 

1897 wurde er Familiensenior und Pfleger der Hallerschen Familienstiftung zum Heiligen Kreuz in Nürnberg, welches Amt er bis zu seinem Tod am 7. Mai
1908 ausübte. Einen Teil seines Vermögens bestimmte er zu einer heute noch bestehenden Familienstiftung, der private Nachlaß fiel an Verwandte seiner
zweiten Frau.

(Quelle: Bertold Freiherr v. Haller, Archive der Freiherren Haller von Hallerstein, Nürnberg)",piz,male,+,
228952,Stadt Eilenburg,Stadt Eilenburg,,,Die Stadtgemeinde Eilenburg als Gebietskörperschaft sowie ihre Verwaltung,kio,,+,
262988,Hessischer Jugendring,Hessischer Jugendring,,,"Arbeitsgemeinschaft hessischer Jugendverbände mit Sitz in Wiesbaden.
Im Hessischen Jugendring haben sich 31 landesweit aktive Jugendorganisationen zu einer Arbeitsgemeinschaft zusammengeschlossen.
(Stand 2014)",kiz,,+,
132406,Michael Pregel,Michael Pregel,,,Kupferstecher,piz,male,+,
49333,Richard Müller (Fotograf),Richard Müller (Fotograf) (1858-1903),1858,1903,"""1865-1898 als Fotograf in Dresden tätig, nachgewiesene Atelieradressen: 1865-1867 Zwingerstraße 1, Atelier Rocksch"" - gnd, 08.03.2023",piz,male,+,https://d-nb.info/gnd/1188439405
193415,Fotoatelier R. Rosenmüller,Fotoatelier R. Rosenmüller,,,"Fotoatelier in
- Oschatz",kif,,+,
9730,Gustav Neukirch,Gustav Neukirch,,,"Bekannt mit Hermann Badeleben, Loitsche.
vermutlich verwandt mit: Fritz, Maria, Margarete und Gustav Neukirch in Loitsche, Anfang 20. Jahrhundert",piz,male,+,
302426,J. A. Kropf,J. A. Kropf,,,"Schweizer Maler. Nachgewiesen 1777 in Basel, Porträtmaler.",piz,male,+,
262110,Christian Friedrich Bühler,Christian Friedrich Bühler (1813-1889),1813,1889,"Hat in Poppenweiler Bäcker gelernt.
Hat in St. Petersburg eine Bäckerei aufgemacht
Ist 1870 nach Bad Cannstatt zurückgekehrt.",piz,male,+,
42624,Willi Steinert,Willi Steinert (1886-),1886,,Karikaturist,piz,male,+,
31943,"Oosterhuis, Haatje Pieters",Haatje Pieters Oosterhuis (1784-1854),1784,1854,"""gedoopt 28 november 1784, Tolbert
gestorven 14 december 1854, Amsterdam
sekse, man
rubriek(en) , Beeldende kunsten & vormgeving"" - http://www.biografischportaal.nl/persoon/07625333, 14.05.2017",piz,male,+,
341449,VEB Apparatebau Lomatzsch,VEB Apparatebau Lomatzsch,,,"Im VEB Apparatebau Lommatzsch wurden von der Mitte der 1950er Jahre bis 1964 mehrere hundert Segelflugzeuge der Typen Baby IIb, Lehrmeister, Libelle und Favorit hergestellt.",kif,,,
32886,Christian Nusser,Christian Nusser (1702-),1702,,Geboren am 03.05.1702,piz,male,+,
329585,August Dethleffsen,August Dethleffsen (1916-),1916,,"deutscher Arzt, Buchautor, nachgewiesen 1914",piz,male,+,https://d-nb.info/gnd/126613834
243352,A. G. Hardy,A. G. Hardy (1926-),1926,,"A. G. Hardy war Flugzeugfunker (Wireless Operator) der britischen Royal Air Force (RAF) und diente während der Luftbrücke beim 297. Squadron der RAF auf dem britischen Stützpunkt Schleswigland. Von Dezember 1948 bis Juni 1949 flog er von dort mit den Handley Page Hastings der Staffel über 100 Einsätze nach Berlin. Hardy absolvierte auch ein Training mit der Hastings TG503, die im AlliiertenMuseum ausgestellt ist, auf der britischen Luftwaffenbasis Dishforth. Am Tag der Aufhebung der Berlin-Blockade flog Hardy mit dem Piloten Flight Lieutenant Hanson zweimal in einer Hastings von Schleswigland nach Berlin-Tegel.",piz,male,+,
183420,Deutsche Glühstoff-Gesellschaft m.b.H.,Deutsche Glühstoff-Gesellschaft m.b.H.,,,"Tochtergesellschaft der Max Elb AG.

""Max Elb (geboren 29. Oktober 1851 in Dresden als Maximillian Elb; gestorben 5. April 1925 ebenda) war ein deutscher Unternehmer, erster Ehrenvorsitzende der jüdischen Gemeinde Dresden und Sächsischer Kommerzienrat."" - (Wikipedia (de) 10.08.2021)",kif,male,+,
230528,Strumpfwirker-Innung Pirna,Strumpfwirker-Innung Pirna,,,Seit 1779 nachweisbare Innung der Stadt Pirna,kiz,,+,
152424,Johannes der Theologe,Johannes der Theologe,,,"Der Apostel Johannes (griechisch Ἰωάννης υἱὸς [oder ὁ] τοῦ Ζεβεδαίου Ioannes hyios [oder ho] tou Zebedaiou, lateinisch Iohannes Zebedaei, also Johannes, der Sohn des Zebedäus) war nach dem Zeugnis des Neuen Testaments ein Jünger Jesu Christi und wird in der christlichen Tradition mit dem „Lieblingsjünger“ Jesu aus dem Johannesevangelium identifiziert. Damit gilt er auch traditionell als Verfasser des vierten Evangeliums. Wegen der hochfliegenden Theologie seines Evangeliums wird er traditionell Johannes der Theologe genannt. (Wikipedia, 08.11.2020)",piz,,+,
274664,Friedrich Wichmann (Pfarrer),Friedrich Wichmann (Pfarrer) (1861-1918),1861,1918,"Ab 1888 evang. Pfarrer in Beyern bei Falkenberg/Elster
geb. 17. 1. 1861 Petersberg, gest. 22. 1. 1918
Quelle: Pfarrerbuch der Kirchenprovinz Sachsen. Bd. 9. Leipzig 2009, S. 376.",piz,male,+,
320273,Adolf Gesierich,Adolf Gesierich,,,"Adolf Gesierich lebte in Oberdorf, Hermannstadt. Es existiert ein schwarzweiß Foto von ihm unter ZH-00326.",piz,male,,
14049,William und Edward Finden (Firma),William und Edward Finden (Firma),,,"William (1787-1852) und Edward (1791-1857) Finden waren Brüder, die in London im frühen 19. Jahrhundert eine Druckerei führten, die vor allem Buchillustrationen herstellte.",kif,,+,
6746,Heinrich Fischer (Gera),Heinrich Fischer (Gera),,,Geraer Schütze des 19. Jh.,piz,male,+,
286343,Gustav Knödler,Gustav Knödler (1887-),1887,,"Maler, geb. 1887 Grunbach (Remshalden)",piz,male,+,
125427,Wilhelm Fahrenbruch,Wilhelm Fahrenbruch (1892-1962),1892,1956,"Maler, Graphiker in Hessen.

""Lebte von 1932 bis 1939 auf Schloß Philippseich bei Götzenhain. Schrieb im August 1938 an den Oberbürgermeister von Frankfurt wegen des Ankaufs von ausgemusterten Pferden für den landwirtschaftlichen Betrieb auf Schloß Philippseich bei Götzenhain.
Am 25.07.1945 wurde der Maler Fahrenbruch durch Ernstotto Graf zu Solms-Laubach als ""hergelaufener Nichtskönner"" abqualifiziert. In den Kriegsjahren wohnte er in Offenbach, danach wieder in Frankfurt. Am 31.08.1955 Wegzug von Frankfurt nach Bad Vilbel., Berkersheimer Weg 1. Dort starb er und wurde in Frankfurt eingeäschert."" - https://www.dreieichenhain.de/tng/getperson.php?personID=I13506&tree=Dreieichenhain, 12.07.2020",piz,male,+,
300658,VEB Milchkonservenfabrik Wittenberg,VEB Milchkonservenfabrik Wittenberg,,,"Der VEB Milchkonservenfabrik Wittenberg war ein volkseigener Betrieb der DDR, der sich auf die Herstellung von Milchkonserven spezialisierte.",pif,,+,
313922,Martin Friedrich Schulze,Martin Friedrich Schulze (1721-),1721,,"Deutscher Maler und Gemälderestaurator. Gestorben um 1794. Schüler von Thomas Huber (1700-1779). Geboren, gestorben und tätig in Berlin. Porträtist.",piz,male,+,
120111,Franz Schmidt (Glaser),Franz Schmidt (Glaser),,,Franz Schmidt war Anfang des 20. Jahrhunderts Glasermeister in Zehdenick.,piz,male,+,
217405,Hilde Herterich,Hilde Herterich (1886-1935),1886,1935,"""Schauspielerin"" - gnd, 11.09.2023

""Weitere Engagements in München: 1916-19 am Schauspielhaus, 1919-20 an den Kammerspielen."" - gnd, 11.09.2023",piz,female,+,https://d-nb.info/gnd/116753005
113400,Johannes Lange (Fotograf),Johannes Lange (Fotograf) (1901-1975),1901,1975,"Fotografierte Kriegsgefangene des zweiten Weltkriegs in Colditz.

""... Sein Sohn Johannes (1901 – 1975), der das väterliche Atelier übernahm, benutzte die Glasplattenkamera noch bis zu seinem Lebensende, obwohl inzwischen der Film als Negativ längst den Weltmarkt erobert hatte. ... Johannes Lange war ständig überall mit seiner Kamera unterwegs, egal ob auf Volksfesten oder im familiären Bereich. Von 1939 bis 1945 war im Schloss Colditz ein spezielles Gefangenenlager für alliierte Offiziere eingerichtet, das Oflag IV C. Mit einer Sondergenehmigung der Kommandantur wurde er beauftragt, Fotos von den Inhaftierten und vor allem ihren zahlreichen Fluchtversuchen im der Öffentlichkeit unzugänglichen Bereich zu machen. ... Sein Atelier betrieb er nach dem Krieg weiter, war ständig auf Achse, um das Leben in und um Colditz im Bild festzuhalten."" -https://www.colditz.info/fotolange/Moritz-und-Johannes-Lange.html, 14.02.2020",piz,male,+,
274590,Ruderverein Vorwärts Berlin e.V.,Ruderverein Vorwärts Berlin e.V.,,,1892 Gründung des Rudervereins 'Vorwärts' in Berlin,kiz,,+,
74909,Andrey Bulkin,Andrey Bulkin,,,"Andrey Bulkin, geboren um 1889 in Sosnowka, war ein russischer Bauer, der während des Ersten Weltkriegs im Kriegsgefangenenlager Chemnitz interniert war.",piz,male,+,
267334,Musikhochschule Mozarteum (Salzburg),Musikhochschule Mozarteum (Salzburg),,,"Hochschule in Salzburg, bestand von 1945 bis 1953
Vorgänger: Reichshochschule für Musik (Salzburg)
Nachfolger: Akademie für Musik und Darstellende Kunst Mozarteum",kio,,+,https://d-nb.info/gnd/400005-5
132690,Esther Besserer,Esther Besserer (1629-1661),1629,1661,Geborene Pilgram. Ehefrau des Daniel Besserer in Nürnberg.,piz,female,+,https://d-nb.info/gnd/118046098
328131,Parl Amore,Parl Amore,,,Dahinter verbigt sich die bildende Künstlerin und Gestalterin Helena van Essen (Amsterdam).,pip,,,
235595,Pius Gareis,Pius Gareis (1803-1879),1803,1879,"Maler und Zeichner
Gareis besuchte die Kunstschule zu Nürnberg und seit 18.20 die Akademie zu München unter Cornelius. Er malte Bildnisse und Historienbilder, z. B. in der Ludwigskirche in Ansbach. (AKL online, 11.09.2023)",piz,male,+,https://d-nb.info/gnd/1099994543
25693,Dr. Haas’sche Buchdruckerei G.M.B.H.,Dr. Haas’sche Buchdruckerei G.M.B.H.,,,Druckerei in Mannheim. Nachgewiesen für 1916.,kif,,+,
300512,Hugo Victor Sittel,Hugo Victor Sittel (1877-1938),1877,1938,"Victor Hugo Sittel (1877 in Altenburg - 1938) war ein deutscher Grafiker und Buchdrucker.
--------
Entwarf Vignetten für die Schriftgießerei Flinsch in Frankfurt am Main.
--------
Historische Adress-Informationen: 
DWB-Mitgliederverzeichnis Nachtrag 1909:
Buchdrucker und Fachlehrer, Düsseldorf, Kaiser Wilhelmstraße 19 III",piz,male,+,https://d-nb.info/gnd/1115006029
180584,Atlas Copco Airpower N.V.,Atlas Copco Airpower N.V.,,,"Unternehmen, stellte Kompressoren her.",kif,,+,
329436,Bernhard Degeler,Bernhard Degeler (1848-1924),1848,1924,"Ludwig Bernhard Degeler, geb. 27. 12. 1848 Wriezen, gest. 18. 11. 1924 Berlin-Charlottenburg, Oberstadtsekretär ebenda",piz,male,+,
209650,Karl Gerhard Baur,Karl Gerhard Baur (1935-),1935,,"""Schreibt und fotografiert zum Thema Eisenbahn"" - gnd, 27.10.2023",piz,male,+,https://d-nb.info/gnd/106657801
20668,Gerhard Henrich Albinger,Gerhard Henrich Albinger,,,Zinngießer in Münster Ende 18. - Anfang 19. Jh.,piz,,+,
18099,Puddingfabrik Polak KG Weener (Ems),Puddingfabrik Polak KG Weener (Ems),,,Puddingfabrik in Weener,kif,,+,
21389,Kurt Karl Schneider,Kurt Karl Schneider (1913-),1913,,Geboren am 09.12.1913. Verbrachte mindestens einen Teil seiner Kindheit/ Schulzeit in Berlin-Pankow,piz,male,+,
107369,Verlag für Handel und Industrie Wilhelm Stein,Verlag für Handel und Industrie Wilhelm Stein,,,Verlag in Weimar.,kif,,+,
336669,Valentin-Ostertag-Stiftung,Valentin-Ostertag-Stiftung,,,"Gemeinnützige Stiftung, benannt nach Valentin-Ostertag, 1511 ins Leben gerufen. Nichtkirchliche, wohltätige Stiftung, gegründet von der Witwe Margarethe Ostertag.",kiz,,+,
16753,Viktor Weiss,Viktor Weiss,,,"Jüdischer Kaufmann in Landau, 1. H. 20. Jh.",piz,male,+,
220961,BEKA-cookware,BEKA-cookware,,,"Alles begann im Jahr 1899, Daniel Braun und Jakob Kemmler stellten die Marke Beka in Betzingen vor und begannen mit der Produktion von qualitativ hochwertigem Kochgeschirr.",kif,,+,
274816,Hildegard von Baranayai-Dannenberg,Hildegard von Baranayai-Dannenberg (1897-1986),1897,1986,"ungarische Kunsthistorikerin deutscher Herkunft, geboren als Hildegard Dannenberg am 3. 1.2 1897 in Berlin, gest. 22. 1.2 1986, verh. ab 1928 mit Prof. Béla Ludwig Baranyai (1881-)",piz,female,+,
185111,Albert Ferdinand Thiel,Albert Ferdinand Thiel,,,Fotograf in Bielitz,piz,male,+,
205306,Pittsburgh Taximeter Co.,Pittsburgh Taximeter Co.,,,"Taxameterhersteller in Pittsburgh, USA.",kif,,+,
117811,Friedrich Wilhelm Bruder (Firma),Friedrich Wilhelm Bruder (Firma),,,Gegründet 1900 in Altena.,kif,,+,
63708,Steinau (Arbeitsdirektor des WF),Steinau (Arbeitsdirektor des WF),,,"Arbeitsdirektor im Werk für Fernmeldewesen, Berlin-Schöneweide. Nachweisbar für 1962",piz,,+,
162455,Louis Holtzschue,Louis Holtzschue,,,"Kunsthandwerker(in)?? Ohne Lebensdaten im AKL verzeichnet. (https://db.degruyter.com/view/AKL/_42427536?rskey=wFzIFQ&result=1&dbq_0=Holtzschue&dbf_0=akl-fulltext&dbt_0=fulltext&o_0=AND, 10.1.2021).",piz,male,+,
331231,Menandros Bassianus,Menandros Bassianus,,,"""Strategos in Hypaipa/Lydien unter Septimius Severus.
Sein Name erscheint immer in Kombination mit seinem Amtstitel."" - https://ikmk.smb.museum/ndp/person/11326, 19.08.2025",piz,,+,
259456,Robert D. Taggart,Robert D. Taggart (1922-2005),1922,2005,Robert D. Taggart trat 1943 in die US Army Air Force ein und wurde zum Piloten ausgebildet. Als Pilot einer Boeing B-17 bei der 390th Bomb Group in England flog er 32 Einsätze über dem NS-besetzten Europa. Zu Beginn der Berliner Luftbrücke flog Taggart 26 Einsätze nach Berlin. 1966 trat er im Rang eines Majors in den Ruhestand. Seit 1982 beteiligte er sich an Flügen von historischen Flugzeugen und engagierte sich bei Gedenkveranstaltungen.,piz,male,+,
15134,S. L. Wenbau,S. L. Wenbau,,,Grafiker/in,piz,,+,
168293,Theodor Radivon (Firma),Theodor Radivon (Firma),,,Theodor Radivon war ein rumänischer Metallwarenproduzent um 1900 und wurde Teil der Württembergischen Metallwarenfabrik AG,kif,,+,
23760,A. Schaper (Mühlenbesitzer und -baumeister),A. Schaper (Mühlenbesitzer und -baumeister),,,Mühlenbaumeister in Hohenwarsleben,piz,male,+,
80464,Qualiton,Qualiton,,,"""Hungaroton ist ein ungarisches Musiklabel. Es wurde 1951 zunächst unter dem Namen „Qualiton“ als Staatsunternehmen gegründet und hatte in dieser Form bis zum Ende des Ostblocks das Monopol bei der Plattenproduktion in Ungarn, ähnlich anderen Unternehmen wie zum Beispiel VEB Deutsche Schallplatten (DDR) und Melodija (Sowjetunion).

Der Fokus von Hungaroton liegt von jeher auf klassischer und Unterhaltungsmusik. Während der Zeit als Staatsunternehmen entstanden mehr als 10.000 Aufnahmen, die seit Mitte der 1960er Jahre vermehrt exportiert wurden. Noch in jenem Jahrzehnt folgte die Namensänderung auf Hungaroton und die Schaffung der Sublabels Bravó, Krém und Pepita für den Bereich der Unterhaltungsmusik."" - (de.wikipedia.org 11.08.2021)",kif,,+,
181743,Lukasgilde Antwerpen,Lukasgilde Antwerpen,,,Gilde der Maler von Antwerpen.,kiz,,+,
232921,Hollstein & Puppel,Hollstein & Puppel,,,"Buchhandlung, Kunsthandlung, Kunstantiquariat, Auktionen, Inhaber: Heinrich Hollstein, Reinhold Puppel (1913-1937); Reinhold Puppel (1937-1944), Bestand: 1913-1944",kif,,+,
248911,Johan Luhn,Johan Luhn (-1750),,1750,"Maler, geboren um 1670 in Hamburg. Porträtmaler.",piz,male,+,https://d-nb.info/gnd/1089644817
311270,Max Auerbach,Max Auerbach (1890-1977),1890,1977,"Drechsler in Seiffen/Erzgebirge; 1937 für seine Striezelkinder Goldmedaille auf der Pariser Weltausstellung erhalten; Holzsammlungen; Kronenleuchter, Bermann und Engel; Dosen aus verschiedenen Edelhölzern; vor 1930 Intarsienarbeiten; Tischleuchter; Weihnachtskrippen; Pyramiden",piz,male,+,
42710,Gesellschaft für Deutsch-Sowjetische Freundschaft Westberlin,Gesellschaft für Deutsch-Sowjetische Freundschaft Westberlin,,,"""In West-Berlin war die DSF als Deutsch-Sowjetische Freundschaftsgesellschaft bis 1990 ein Verein auf der Basis des alliierten Rechts."" (gnd 20.03.2018)",kiz,,+,http://d-nb.info/gnd/5198912-8
10697,Phil. Kiefer (Verlag und Druckerei),Phil. Kiefer (Verlag und Druckerei),,,Verlag / Druckerei in Helmstedt,kif,,+,
273555,Quidde & Müller (Fotoatelier/Verlag),Quidde & Müller (Fotoatelier/Verlag),,,"Berliner Fotoatelier/Verlag, um 1900.",kif,,+,
56335,Rudolf Stapel,Rudolf Stapel (1925-),1925,,"Maler, tätig in Norddeutschland.",piz,male,+,
238449,Katharina Schuchmann,Katharina Schuchmann,,,"Lebte 1870 in Reinheim, fertigte Damenhemd.",piz,female,+,
207026,Christian Schmidt,Christian Schmidt (1630-1696),1630,1696,"Deutscher Theologe, der in Wolfenbüttel als Pastor wirkte (Beata Maria Virginis, 1662-1696). Geboren 1630 in Rostock. Verheiratet mit Anna Concordia Lüdtkemann.",piz,male,+,https://d-nb.info/gnd/128460490
327573,"Kovács, Nikolett",Kovács Nikolett,,,Kovács Nikolett a Kézimunkasuli Facebook oldal és YouTube csatorna szerkesztője és tulajdonosa.,piz,female,+,
271199,Bücherei des Deutschen Ostens (Herne),Bücherei des Deutschen Ostens (Herne),,,"1948 von der Stadt Herne gegründete landeskundliche Bibliothek für das historische Ostdeutschland, ab 1989 Martin-Opitz-Bibliothek (siehe dort).",kio,,+,https://d-nb.info/gnd/2006249-7
188998,Motorola Deutschland,Motorola Deutschland,,,Vertrieb von elektronischen Komponenten und Geräten.,kif,,+,
238344,Guido Brüning,Guido Brüning (1900-),1900,,"Sonderschullehrer
1936 erwähnt als Lehrer an der Schule der Brandenburgischen Landesanstalt Potsdam, wohnhaft Nowawes (Die Erzieher der Kurmark 1936, S. 200)",piz,male,+,
276145,Conrad Gwinner (Metzgerei),Conrad Gwinner (Metzgerei),,,Conrad Gwinner führte seine Metzgerei in der Hirschstraße 8/10 in Stuttgart.,kif,,+,
16062,Felix Lehmann Verlag,Felix Lehmann Verlag,,,Verlag mit Sitz in Charlottenburg,kif,,+,
256583,Ulrich von Kronberg,Ulrich von Kronberg (-1460),,1460,Ritter von Kronberg vom Flügelstamm,piz,male,+,
153324,Clemens Freytag,Clemens Freytag (1883-1969),1883,1969,"Synonym: Freitag, Clemens bzw. Freytag-Koeppen, Clemens 
(* 24. Oktober 1883 in Heisingen; † 5. Dezember 1969 in München) war ein deutscher Maler. Er lebte als freier Künstler in München.
- Künstlerisch ausgebildet in Berlin, Düsseldorf und München. In Düsseldorf Atelierschüler von Jan Hendricks, befreundet mit dem Jagdmaler Josef Schmitzberger
- 1917 Übersiedlung nach Oberbayern, unternahm Studienreisen nach Holland, Friesland, Tirol und der Schweiz, 
- Mitglied der Münchner Künstlervereinigung ""Der Bund"" und im Reichsverband bildender Künstler Deutschlands, 
- um 1930 in München tätig erwähnt.
Quelle: Vollmer, Saur ""Bio-Bibliographisches Künstlerlexikon"", Dressler und Bruckmann ""Münchner Maler des 19./20. Jh. Erfassung: Katrin Lauterbach, Heimatmuseum Dohna, 23.11.2020",piz,male,+,
180184,Witkowitzer Eisenwerke,Witkowitzer Eisenwerke,,,Eisenwerk in Ostrava.,kif,,+,
62912,Georg Winterbauer (Brauereibesitzer),Georg Winterbauer (Brauereibesitzer),,,"Landwirt und Brauereibesitzer, Samsweger Straße 16, Wolmirstedt.",piz,male,+,
186428,Schwarzwaldmühle,Schwarzwaldmühle,,,Die Firma Hollmann in Triberg im Schwarzwald stellte Kaffeemühlen unter der Marke Schwarzwaldmühle her.,kiz,,+,
139801,Peter Sikuku's New Style Band,Peter Sikuku's New Style Band,,,Kenianische Musikgruppe.,kim,,+,
94399,Lithographia Ed. Langer,Lithographia Ed. Langer,,,Druckerei in Pest,kif,,+,
243886,Weberei Martin Augustin,Weberei Martin Augustin,,,"Martin Augustin heiratete 1920 Anna Reichel und übernahm von seiner Schwiegermutter Pauline, die Weberei Reichel, die bereits von Johann Georg Reichel 1793 gegründet worden war. Er benannte sie in Augustin um und ging infolge der Weltwirtschaftskriese 1930 in Konkurs (ohne Verlust des Grundstücks und der Gebäude). 1931 übernahm die Firma Zieschank & Co. die Produktion. Aber auch Martin Augustin wagte einen Neubeginn als Firma im Grundstück des Wohnhaus Hauptstraße 169 in Oberoderwitz unter dem Namen: Martin Augustin, Inhaber Anna Augustin geb. Reichel. 1953 starb Martin Augustin und die Erbin Hanna Reichel führte die Geschäfte weiter. 1972 Verstaatlichung und in VEB Frottierwaren Oberoderwitz umbenannt. Um 1989 Integration in den Firmenverbund des VEB Frottana, seit 1991 Future GmbH.",kif,,+,
183926,Christian Heinrich Ahlborn,Christian Heinrich Ahlborn,,,"Bürger und Schneidermeister in Hannover (18./19. Jh.). [Quelle: Evangelisches Landeskirchliches Archiv in Berlin, Kirchenbuch Dreifaltigkeitskirche Berlin, Trauungen 1832, S. 137/138, Nr. 157]",piz,male,+,
251069,Foto-Geisler (Tuttlingen),Foto-Geisler (Tuttlingen),,,ehemaliges Fotoatelier in Tuttlingen,kif,,+,
65368,Bundesministerium für gesamtdeutsche Fragen,Bundesministerium für gesamtdeutsche Fragen,,,Ehemaliges Ministerium in der BRD,kio,,+,
128690,"Bradford, Thomas",Thomas Bradford (-1773),,1773,"""Address
 139 Fleet Street, London (in 1769-70)
 132 Fleet Street, London (in 1770-2) 
Printseller and publisher. Published in 1765 the plates of the Luti collection (see sv Benedetto Luti). Most of his later plates with Robert Sayer, also published jointly with Henry Parker. His plates acquired by Boydell after his death."" - https://www.britishmuseum.org/collection/term/BIOG61558, 30.08.2020",piz,male,+,
341897,Verlag Max Cohen und Sohn,Verlag Max Cohen und Sohn,,,Verlag in Bonn,kif,,+,
237748,Töpferei Willi Scheibner,Töpferei Willi Scheibner,,,"Töpferei in Kohren

Scheibnersche Töpferei, vormals Sebastian. Alte Töpferei mit gutem Ruf. Sebastian musste verkaufen, da er keinen Sohn als Nachfolger hatte. Bei dieser Töpferei lagen Ladehaus und Pferdestall über der Straße, dem Wohnhaus gegenüber. Tonbett und Scheitplan jedoch am Wohnhaus. Das hier hergestellte Gebrauchsgeschirr hatte einen rötlich-braunen Lehmbeguss an dem die Ware dieser Werkstatt zu erkennen ist. Als Besonderheit ist die Herstellung von Spezialpfannen zu nennen. Nach 1900 wurde Ziergeschirr mit Laufglasuren für die Küchen sowie mit Auflegearbeiten versehene Schmuckkeramik in grüner Glasur und Laufglasur hergestellt.
Besitzer dieser Töpferei (2023 Adresse: Töpferstraße 4)
1734 bis 1886 - Töpferei der Familie Sebastian
1886 Moritz Scheibner (stirbt am 21.08.19299
1929 betreibt sein Sohn Willi Scheibner die Töpferei bis 1932/32",kif,,+,
142400,Sonor S.A. (Genf),Sonor S.A. (Genf),,,Druckerei in Genf.,kif,,+,
